t_s,agent_id,event_type,model
14.89,0,agent_flash,kuramoto
15.3,2,agent_flash,kuramoto
15.34,1,agent_flash,kuramoto
15.4,0,agent_flash,kuramoto
15.81,2,agent_flash,kuramoto
15.85,1,agent_flash,kuramoto
15.91,0,agent_flash,kuramoto
16.32,2,agent_flash,kuramoto
16.36,1,agent_flash,kuramoto
16.42,0,agent_flash,kuramoto
16.83,2,agent_flash,kuramoto
16.87,1,agent_flash,kuramoto
16.93,0,agent_flash,kuramoto
17.34,2,agent_flash,kuramoto
17.38,1,agent_flash,kuramoto
17.44,0,agent_flash,kuramoto
17.85,2,agent_flash,kuramoto
17.89,1,agent_flash,kuramoto
17.95,0,agent_flash,kuramoto
18.37,2,agent_flash,kuramoto
18.4,1,agent_flash,kuramoto
18.47,0,agent_flash,kuramoto
18.88,2,agent_flash,kuramoto
18.91,1,agent_flash,kuramoto
18.98,0,agent_flash,kuramoto
19.39,2,agent_flash,kuramoto
19.42,1,agent_flash,kuramoto
19.49,0,agent_flash,kuramoto
19.9,2,agent_flash,kuramoto
19.94,1,agent_flash,kuramoto
20.0,0,agent_flash,kuramoto
20.41,2,agent_flash,kuramoto
20.45,1,agent_flash,kuramoto
20.51,0,agent_flash,kuramoto
20.92,2,agent_flash,kuramoto
20.96,1,agent_flash,kuramoto
21.02,0,agent_flash,kuramoto
21.43,2,agent_flash,kuramoto
21.47,1,agent_flash,kuramoto
21.53,0,agent_flash,kuramoto
21.94,2,agent_flash,kuramoto
21.98,1,agent_flash,kuramoto
22.04,0,agent_flash,kuramoto
22.45,2,agent_flash,kuramoto
22.49,1,agent_flash,kuramoto
22.55,0,agent_flash,kuramoto
22.96,2,agent_flash,kuramoto
23.0,1,agent_flash,kuramoto
23.06,0,agent_flash,kuramoto
23.48,2,agent_flash,kuramoto
23.51,1,agent_flash,kuramoto
23.58,0,agent_flash,kuramoto
23.99,2,agent_flash,kuramoto
24.02,1,agent_flash,kuramoto
24.09,0,agent_flash,kuramoto
24.5,2,agent_flash,kuramoto
24.53,1,agent_flash,kuramoto
24.6,0,agent_flash,kuramoto
25.01,2,agent_flash,kuramoto
25.05,1,agent_flash,kuramoto
25.11,0,agent_flash,kuramoto
25.52,2,agent_flash,kuramoto
25.56,1,agent_flash,kuramoto
25.62,0,agent_flash,kuramoto
26.03,2,agent_flash,kuramoto
26.07,1,agent_flash,kuramoto
26.13,0,agent_flash,kuramoto
26.54,2,agent_flash,kuramoto
26.58,1,agent_flash,kuramoto
26.64,0,agent_flash,kuramoto
27.05,2,agent_flash,kuramoto
27.09,1,agent_flash,kuramoto
27.15,0,agent_flash,kuramoto
27.56,2,agent_flash,kuramoto
27.6,1,agent_flash,kuramoto
27.66,0,agent_flash,kuramoto
28.07,2,agent_flash,kuramoto
28.11,1,agent_flash,kuramoto
28.17,0,agent_flash,kuramoto
28.59,2,agent_flash,kuramoto
28.62,1,agent_flash,kuramoto
28.69,0,agent_flash,kuramoto
29.1,2,agent_flash,kuramoto
29.13,1,agent_flash,kuramoto
29.2,0,agent_flash,kuramoto
29.61,2,agent_flash,kuramoto
29.65,1,agent_flash,kuramoto
29.71,0,agent_flash,kuramoto
30.12,2,agent_flash,kuramoto
30.16,1,agent_flash,kuramoto
30.22,0,agent_flash,kuramoto
30.63,2,agent_flash,kuramoto
30.67,1,agent_flash,kuramoto
30.73,0,agent_flash,kuramoto
31.14,2,agent_flash,kuramoto
31.18,1,agent_flash,kuramoto
31.24,0,agent_flash,kuramoto
31.65,2,agent_flash,kuramoto
31.69,1,agent_flash,kuramoto
31.75,0,agent_flash,kuramoto
32.16,2,agent_flash,kuramoto
32.2,1,agent_flash,kuramoto
32.26,0,agent_flash,kuramoto
32.67,2,agent_flash,kuramoto
32.71,1,agent_flash,kuramoto
32.77,0,agent_flash,kuramoto
33.18,2,agent_flash,kuramoto
33.22,1,agent_flash,kuramoto
33.28,0,agent_flash,kuramoto
33.7,2,agent_flash,kuramoto
33.73,1,agent_flash,kuramoto
33.8,0,agent_flash,kuramoto
34.21,2,agent_flash,kuramoto
34.24,1,agent_flash,kuramoto
34.31,0,agent_flash,kuramoto
34.72,2,agent_flash,kuramoto
34.76,1,agent_flash,kuramoto
34.82,0,agent_flash,kuramoto
35.23,2,agent_flash,kuramoto
35.27,1,agent_flash,kuramoto
35.33,0,agent_flash,kuramoto
35.74,2,agent_flash,kuramoto
35.78,1,agent_flash,kuramoto
35.84,0,agent_flash,kuramoto
36.25,2,agent_flash,kuramoto
36.29,1,agent_flash,kuramoto
36.35,0,agent_flash,kuramoto
36.76,2,agent_flash,kuramoto
36.8,1,agent_flash,kuramoto
36.86,0,agent_flash,kuramoto
37.27,2,agent_flash,kuramoto
37.31,1,agent_flash,kuramoto
37.37,0,agent_flash,kuramoto
37.78,2,agent_flash,kuramoto
37.82,1,agent_flash,kuramoto
37.88,0,agent_flash,kuramoto
38.29,2,agent_flash,kuramoto
38.33,1,agent_flash,kuramoto
38.39,0,agent_flash,kuramoto
38.81,2,agent_flash,kuramoto
38.84,1,agent_flash,kuramoto
38.91,0,agent_flash,kuramoto
39.32,2,agent_flash,kuramoto
39.35,1,agent_flash,kuramoto
39.42,0,agent_flash,kuramoto
39.83,2,agent_flash,kuramoto
39.87,1,agent_flash,kuramoto
39.93,0,agent_flash,kuramoto
40.34,2,agent_flash,kuramoto
40.38,1,agent_flash,kuramoto
40.44,0,agent_flash,kuramoto
40.85,2,agent_flash,kuramoto
40.89,1,agent_flash,kuramoto
40.95,0,agent_flash,kuramoto
41.36,2,agent_flash,kuramoto
41.4,1,agent_flash,kuramoto
41.46,0,agent_flash,kuramoto
41.87,2,agent_flash,kuramoto
41.91,1,agent_flash,kuramoto
41.97,0,agent_flash,kuramoto
42.38,2,agent_flash,kuramoto
42.42,1,agent_flash,kuramoto
42.48,0,agent_flash,kuramoto
42.89,2,agent_flash,kuramoto
42.93,1,agent_flash,kuramoto
42.99,0,agent_flash,kuramoto
43.4,2,agent_flash,kuramoto
43.44,1,agent_flash,kuramoto
43.51,0,agent_flash,kuramoto
43.92,2,agent_flash,kuramoto
43.95,1,agent_flash,kuramoto
44.02,0,agent_flash,kuramoto
44.43,2,agent_flash,kuramoto
44.46,1,agent_flash,kuramoto
44.53,0,agent_flash,kuramoto
44.94,2,agent_flash,kuramoto
44.98,1,agent_flash,kuramoto
45.04,0,agent_flash,kuramoto
45.45,2,agent_flash,kuramoto
45.49,1,agent_flash,kuramoto
45.55,0,agent_flash,kuramoto
45.96,2,agent_flash,kuramoto
46.0,1,agent_flash,kuramoto
46.06,0,agent_flash,kuramoto
46.47,2,agent_flash,kuramoto
46.51,1,agent_flash,kuramoto
46.57,0,agent_flash,kuramoto
46.98,2,agent_flash,kuramoto
47.02,1,agent_flash,kuramoto
47.08,0,agent_flash,kuramoto
47.49,2,agent_flash,kuramoto
47.53,1,agent_flash,kuramoto
47.59,0,agent_flash,kuramoto
48.0,2,agent_flash,kuramoto
48.04,1,agent_flash,kuramoto
48.1,0,agent_flash,kuramoto
48.51,2,agent_flash,kuramoto
48.55,1,agent_flash,kuramoto
48.62,0,agent_flash,kuramoto
49.03,2,agent_flash,kuramoto
49.06,1,agent_flash,kuramoto
49.13,0,agent_flash,kuramoto
49.54,2,agent_flash,kuramoto
49.57,1,agent_flash,kuramoto
49.64,0,agent_flash,kuramoto
50.05,2,agent_flash,kuramoto
50.09,1,agent_flash,kuramoto
50.15,0,agent_flash,kuramoto
50.56,2,agent_flash,kuramoto
50.6,1,agent_flash,kuramoto
50.66,0,agent_flash,kuramoto
51.07,2,agent_flash,kuramoto
51.11,1,agent_flash,kuramoto
51.17,0,agent_flash,kuramoto
51.58,2,agent_flash,kuramoto
51.62,1,agent_flash,kuramoto
51.68,0,agent_flash,kuramoto
52.09,2,agent_flash,kuramoto
52.13,1,agent_flash,kuramoto
52.19,0,agent_flash,kuramoto
52.6,2,agent_flash,kuramoto
52.64,1,agent_flash,kuramoto
52.7,0,agent_flash,kuramoto
53.11,2,agent_flash,kuramoto
53.15,1,agent_flash,kuramoto
53.21,0,agent_flash,kuramoto
53.62,2,agent_flash,kuramoto
53.66,1,agent_flash,kuramoto
53.73,0,agent_flash,kuramoto
54.14,2,agent_flash,kuramoto
54.17,1,agent_flash,kuramoto
54.24,0,agent_flash,kuramoto
54.65,2,agent_flash,kuramoto
54.68,1,agent_flash,kuramoto
54.75,0,agent_flash,kuramoto
55.16,2,agent_flash,kuramoto
55.2,1,agent_flash,kuramoto
55.26,0,agent_flash,kuramoto
55.67,2,agent_flash,kuramoto
55.71,1,agent_flash,kuramoto
55.77,0,agent_flash,kuramoto
56.18,2,agent_flash,kuramoto
56.22,1,agent_flash,kuramoto
56.28,0,agent_flash,kuramoto
56.69,2,agent_flash,kuramoto
56.73,1,agent_flash,kuramoto
56.79,0,agent_flash,kuramoto
57.2,2,agent_flash,kuramoto
57.24,1,agent_flash,kuramoto
57.3,0,agent_flash,kuramoto
57.71,2,agent_flash,kuramoto
57.75,1,agent_flash,kuramoto
57.81,0,agent_flash,kuramoto
58.22,2,agent_flash,kuramoto
58.26,1,agent_flash,kuramoto
58.32,0,agent_flash,kuramoto
58.73,2,agent_flash,kuramoto
58.77,1,agent_flash,kuramoto
58.84,0,agent_flash,kuramoto
59.25,2,agent_flash,kuramoto
59.28,1,agent_flash,kuramoto
59.35,0,agent_flash,kuramoto
59.76,2,agent_flash,kuramoto
59.79,1,agent_flash,kuramoto
59.86,0,agent_flash,kuramoto
