t_s,agent_id,event_type,model
15.35,0,agent_flash,eapf
15.69,2,agent_flash,eapf
15.73,1,agent_flash,eapf
16.02,0,agent_flash,eapf
16.17,1,agent_flash,eapf
16.19,2,agent_flash,eapf
16.67,1,agent_flash,eapf
16.68,0,agent_flash,eapf
16.69,2,agent_flash,eapf
17.17,1,agent_flash,eapf
17.18,2,agent_flash,eapf
17.35,0,agent_flash,eapf
17.68,2,agent_flash,eapf
17.73,1,agent_flash,eapf
18.02,0,agent_flash,eapf
18.17,1,agent_flash,eapf
18.19,2,agent_flash,eapf
18.67,1,agent_flash,eapf
18.68,0,agent_flash,eapf
18.69,2,agent_flash,eapf
19.17,1,agent_flash,eapf
19.18,2,agent_flash,eapf
19.35,0,agent_flash,eapf
19.68,2,agent_flash,eapf
19.73,1,agent_flash,eapf
20.02,0,agent_flash,eapf
20.17,1,agent_flash,eapf
20.19,2,agent_flash,eapf
20.67,1,agent_flash,eapf
20.68,0,agent_flash,eapf
20.69,2,agent_flash,eapf
21.17,1,agent_flash,eapf
21.18,2,agent_flash,eapf
21.35,0,agent_flash,eapf
21.68,2,agent_flash,eapf
21.73,1,agent_flash,eapf
22.02,0,agent_flash,eapf
22.17,1,agent_flash,eapf
22.19,2,agent_flash,eapf
22.67,1,agent_flash,eapf
22.68,0,agent_flash,eapf
22.69,2,agent_flash,eapf
23.17,1,agent_flash,eapf
23.18,2,agent_flash,eapf
23.35,0,agent_flash,eapf
23.68,2,agent_flash,eapf
23.73,1,agent_flash,eapf
24.02,0,agent_flash,eapf
24.17,1,agent_flash,eapf
24.19,2,agent_flash,eapf
24.67,1,agent_flash,eapf
24.68,0,agent_flash,eapf
24.69,2,agent_flash,eapf
25.17,1,agent_flash,eapf
25.18,2,agent_flash,eapf
25.35,0,agent_flash,eapf
25.68,2,agent_flash,eapf
25.73,1,agent_flash,eapf
26.02,0,agent_flash,eapf
26.17,1,agent_flash,eapf
26.19,2,agent_flash,eapf
26.67,1,agent_flash,eapf
26.68,0,agent_flash,eapf
26.69,2,agent_flash,eapf
27.17,1,agent_flash,eapf
27.18,2,agent_flash,eapf
27.35,0,agent_flash,eapf
27.68,2,agent_flash,eapf
27.73,1,agent_flash,eapf
28.02,0,agent_flash,eapf
28.17,1,agent_flash,eapf
28.19,2,agent_flash,eapf
28.67,1,agent_flash,eapf
28.68,0,agent_flash,eapf
28.69,2,agent_flash,eapf
29.17,1,agent_flash,eapf
29.18,2,agent_flash,eapf
29.35,0,agent_flash,eapf
29.68,2,agent_flash,eapf
29.73,1,agent_flash,eapf
30.02,0,agent_flash,eapf
30.17,1,agent_flash,eapf
30.19,2,agent_flash,eapf
30.67,1,agent_flash,eapf
30.68,0,agent_flash,eapf
30.69,2,agent_flash,eapf
31.17,1,agent_flash,eapf
31.18,2,agent_flash,eapf
31.35,0,agent_flash,eapf
31.68,2,agent_flash,eapf
31.73,1,agent_flash,eapf
32.02,0,agent_flash,eapf
32.17,1,agent_flash,eapf
32.19,2,agent_flash,eapf
32.67,1,agent_flash,eapf
32.68,0,agent_flash,eapf
32.69,2,agent_flash,eapf
33.17,1,agent_flash,eapf
33.18,2,agent_flash,eapf
33.35,0,agent_flash,eapf
33.68,2,agent_flash,eapf
33.73,1,agent_flash,eapf
34.02,0,agent_flash,eapf
34.17,1,agent_flash,eapf
34.19,2,agent_flash,eapf
34.67,1,agent_flash,eapf
34.68,0,agent_flash,eapf
34.69,2,agent_flash,eapf
35.17,1,agent_flash,eapf
35.18,2,agent_flash,eapf
35.35,0,agent_flash,eapf
35.68,2,agent_flash,eapf
35.73,1,agent_flash,eapf
36.02,0,agent_flash,eapf
36.17,1,agent_flash,eapf
36.19,2,agent_flash,eapf
36.67,1,agent_flash,eapf
36.68,0,agent_flash,eapf
36.69,2,agent_flash,eapf
37.17,1,agent_flash,eapf
37.18,2,agent_flash,eapf
37.35,0,agent_flash,eapf
37.68,2,agent_flash,eapf
37.73,1,agent_flash,eapf
38.02,0,agent_flash,eapf
38.17,1,agent_flash,eapf
38.19,2,agent_flash,eapf
38.67,1,agent_flash,eapf
38.68,0,agent_flash,eapf
38.69,2,agent_flash,eapf
39.17,1,agent_flash,eapf
39.18,2,agent_flash,eapf
39.35,0,agent_flash,eapf
39.68,2,agent_flash,eapf
39.73,1,agent_flash,eapf
40.02,0,agent_flash,eapf
40.17,1,agent_flash,eapf
40.19,2,agent_flash,eapf
40.67,1,agent_flash,eapf
40.68,0,agent_flash,eapf
40.69,2,agent_flash,eapf
41.17,1,agent_flash,eapf
41.18,2,agent_flash,eapf
41.35,0,agent_flash,eapf
41.68,2,agent_flash,eapf
41.73,1,agent_flash,eapf
42.02,0,agent_flash,eapf
42.17,1,agent_flash,eapf
42.19,2,agent_flash,eapf
42.67,1,agent_flash,eapf
42.68,0,agent_flash,eapf
42.69,2,agent_flash,eapf
43.17,1,agent_flash,eapf
43.18,2,agent_flash,eapf
43.35,0,agent_flash,eapf
43.68,2,agent_flash,eapf
43.73,1,agent_flash,eapf
44.02,0,agent_flash,eapf
44.17,1,agent_flash,eapf
44.19,2,agent_flash,eapf
44.67,1,agent_flash,eapf
44.68,0,agent_flash,eapf
44.69,2,agent_flash,eapf
45.17,1,agent_flash,eapf
45.18,2,agent_flash,eapf
45.35,0,agent_flash,eapf
45.68,2,agent_flash,eapf
45.73,1,agent_flash,eapf
46.02,0,agent_flash,eapf
46.17,1,agent_flash,eapf
46.19,2,agent_flash,eapf
46.67,1,agent_flash,eapf
46.68,0,agent_flash,eapf
46.69,2,agent_flash,eapf
47.17,1,agent_flash,eapf
47.18,2,agent_flash,eapf
47.35,0,agent_flash,eapf
47.68,2,agent_flash,eapf
47.73,1,agent_flash,eapf
48.02,0,agent_flash,eapf
48.17,1,agent_flash,eapf
48.19,2,agent_flash,eapf
48.67,1,agent_flash,eapf
48.68,0,agent_flash,eapf
48.69,2,agent_flash,eapf
49.17,1,agent_flash,eapf
49.18,2,agent_flash,eapf
49.35,0,agent_flash,eapf
49.68,2,agent_flash,eapf
49.73,1,agent_flash,eapf
50.02,0,agent_flash,eapf
50.17,1,agent_flash,eapf
50.19,2,agent_flash,eapf
50.67,1,agent_flash,eapf
50.68,0,agent_flash,eapf
50.69,2,agent_flash,eapf
51.17,1,agent_flash,eapf
51.18,2,agent_flash,eapf
51.35,0,agent_flash,eapf
51.68,2,agent_flash,eapf
51.73,1,agent_flash,eapf
52.02,0,agent_flash,eapf
52.17,1,agent_flash,eapf
52.19,2,agent_flash,eapf
52.67,1,agent_flash,eapf
52.68,0,agent_flash,eapf
52.69,2,agent_flash,eapf
53.17,1,agent_flash,eapf
53.18,2,agent_flash,eapf
53.35,0,agent_flash,eapf
53.68,2,agent_flash,eapf
53.73,1,agent_flash,eapf
54.02,0,agent_flash,eapf
54.17,1,agent_flash,eapf
54.19,2,agent_flash,eapf
54.67,1,agent_flash,eapf
54.68,0,agent_flash,eapf
54.69,2,agent_flash,eapf
55.17,1,agent_flash,eapf
55.18,2,agent_flash,eapf
55.35,0,agent_flash,eapf
55.68,2,agent_flash,eapf
55.73,1,agent_flash,eapf
56.02,0,agent_flash,eapf
56.17,1,agent_flash,eapf
56.19,2,agent_flash,eapf
56.67,1,agent_flash,eapf
56.68,0,agent_flash,eapf
56.69,2,agent_flash,eapf
57.17,1,agent_flash,eapf
57.18,2,agent_flash,eapf
57.35,0,agent_flash,eapf
57.68,2,agent_flash,eapf
57.73,1,agent_flash,eapf
58.02,0,agent_flash,eapf
58.17,1,agent_flash,eapf
58.19,2,agent_flash,eapf
58.67,1,agent_flash,eapf
58.68,0,agent_flash,eapf
58.69,2,agent_flash,eapf
59.17,1,agent_flash,eapf
59.18,2,agent_flash,eapf
59.35,0,agent_flash,eapf
59.68,2,agent_flash,eapf
59.73,1,agent_flash,eapf
